timestamp,run_name,round,acc,precision,recall,f1,tp,tn,fp,fn,total,correct,num_clients,lr,batch_size,local_epochs,steps_per_epoch,split,device,seed
2025-10-27T17:11:46,,18,0.91861702,0.02564103,0.07142857,0.03773585,3,1724,114,39,1880,1727,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:47,,19,0.91914894,0.03389831,0.09523810,0.05000000,4,1724,114,38,1880,1728,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:48,,20,0.91808511,0.03333333,0.09523810,0.04938272,4,1722,116,38,1880,1726,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:49,,21,0.91755319,0.03305785,0.09523810,0.04907975,4,1721,117,38,1880,1725,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:50,,22,0.91755319,0.03305785,0.09523810,0.04907975,4,1721,117,38,1880,1725,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:51,,23,0.91755319,0.03305785,0.09523810,0.04907975,4,1721,117,38,1880,1725,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:52,,24,0.91755319,0.03305785,0.09523810,0.04907975,4,1721,117,38,1880,1725,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:53,,25,0.91755319,0.03305785,0.09523810,0.04907975,4,1721,117,38,1880,1725,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:54,,26,0.91702128,0.03278689,0.09523810,0.04878049,4,1720,118,38,1880,1724,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:55,,27,0.91648936,0.03252033,0.09523810,0.04848485,4,1719,119,38,1880,1723,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:57,,28,0.91648936,0.03252033,0.09523810,0.04848485,4,1719,119,38,1880,1723,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:58,,29,0.91595745,0.03225806,0.09523810,0.04819277,4,1718,120,38,1880,1722,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:11:59,,30,0.91595745,0.03225806,0.09523810,0.04819277,4,1718,120,38,1880,1722,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:12:00,,31,0.91542553,0.03200000,0.09523810,0.04790419,4,1717,121,38,1880,1721,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:12:01,,32,0.91489362,0.03174603,0.09523810,0.04761905,4,1716,122,38,1880,1720,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:12:02,,33,0.91436170,0.03149606,0.09523810,0.04733728,4,1715,123,38,1880,1719,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:12:03,,34,0.91436170,0.03149606,0.09523810,0.04733728,4,1715,123,38,1880,1719,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:12:04,,35,0.91382979,0.03125000,0.09523810,0.04705882,4,1714,124,38,1880,1718,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:12:05,,36,0.91436170,0.03149606,0.09523810,0.04733728,4,1715,123,38,1880,1719,10,1e-05,4,1,1,0,cuda,42
2025-10-27T17:12:06,,37,0.91436170,0.03149606,0.09523810,0.04733728,4,1715,123,38,1880,1719,10,1e-05,4,1,1,0,cuda,42
